8.006667e-01, 3.347641e-01, -9.621154e-01, 6.273513e-01, -3.226156e-07, 1.907613e-06, -1.584997e-06, 1.000000e+00, -1.958463e-06, -3.789807e-07, 1.000006e+00, 7.500000e+01
8.007222e-01, 3.560412e-01, -9.696303e-01, 6.135891e-01, -3.604877e-07, 1.914190e-06, -1.553702e-06, 1.000000e+00, -1.958493e-06, -3.833497e-07, 1.000006e+00, 7.500000e+01
8.007778e-01, 3.771621e-01, -9.767200e-01, 5.995578e-01, -3.981997e-07, 1.919926e-06, -1.521726e-06, 1.000000e+00, -1.958519e-06, -3.870484e-07, 1.000006e+00, 7.500000e+01
8.008333e-01, 3.981176e-01, -9.833812e-01, 5.852635e-01, -4.357349e-07, 1.924819e-06, -1.489084e-06, 1.000000e+00, -1.958540e-06, -3.900703e-07, 1.000006e+00, 7.500000e+01
8.008889e-01, 4.188985e-01, -9.896111e-01, 5.707125e-01, -4.730768e-07, 1.928866e-06, -1.455789e-06, 1.000000e+00, -1.958557e-06, -3.924100e-07, 1.000006e+00, 7.500000e+01
8.009444e-01, 4.394957e-01, -9.954069e-01, 5.559112e-01, -5.102091e-07, 1.932066e-06, -1.421857e-06, 1.000000e+00, -1.958569e-06, -3.940636e-07, 1.000006e+00, 7.500000e+01
8.010000e-01, 4.599000e-01, -1.000766e+00, 5.408660e-01, -5.471155e-07, 1.934418e-06, -1.387303e-06, 1.000000e+00, -1.958576e-06, -3.950282e-07, 1.000006e+00, 7.500000e+01
8.010556e-01, 4.801026e-01, -1.005686e+00, 5.255836e-01, -5.837797e-07, 1.935921e-06, -1.352142e-06, 1.000000e+00, -1.958578e-06, -3.953021e-07, 1.000006e+00, 7.500000e+01
8.011111e-01, 5.000947e-01, -1.010165e+00, 5.100707e-01, -6.201859e-07, 1.936575e-06, -1.316389e-06, 1.000000e+00, -1.958576e-06, -3.948850e-07, 1.000006e+00, 7.500000e+01
8.011667e-01, 5.198674e-01, -1.014201e+00, 4.943340e-01, -6.563179e-07, 1.936378e-06, -1.280061e-06, 1.000000e+00, -1.958569e-06, -3.937777e-07, 1.000006e+00, 7.500000e+01
8.012222e-01, 5.394120e-01, -1.017792e+00, 4.783804e-01, -6.921601e-07, 1.935333e-06, -1.243173e-06, 1.000000e+00, -1.958557e-06, -3.919820e-07, 1.000006e+00, 7.500000e+01
8.012778e-01, 5.587201e-01, -1.020937e+00, 4.622171e-01, -7.276968e-07, 1.933438e-06, -1.205741e-06, 1.000000e+00, -1.958541e-06, -3.895014e-07, 1.000006e+00, 7.500000e+01
8.013333e-01, 5.777830e-01, -1.023634e+00, 4.458510e-01, -7.629125e-07, 1.930696e-06, -1.167784e-06, 1.000000e+00, -1.958521e-06, -3.863400e-07, 1.000006e+00, 7.500000e+01
8.013889e-01, 5.965926e-01, -1.025882e+00, 4.292893e-01, -7.977917e-07, 1.927107e-06, -1.129316e-06, 1.000000e+00, -1.958496e-06, -3.825037e-07, 1.000006e+00, 7.500000e+01
8.014444e-01, 6.151404e-01, -1.027680e+00, 4.125394e-01, -8.323193e-07, 1.922674e-06, -1.090355e-06, 1.000000e+00, -1.958467e-06, -3.779991e-07, 1.000006e+00, 7.500000e+01
8.015000e-01, 6.334185e-01, -1.029027e+00, 3.956084e-01, -8.664802e-07, 1.917398e-06, -1.050918e-06, 1.000000e+00, -1.958434e-06, -3.728343e-07, 1.000006e+00, 7.500000e+01
8.015556e-01, 6.514187e-01, -1.029923e+00, 3.785040e-01, -9.002596e-07, 1.911282e-06, -1.011023e-06, 1.000000e+00, -1.958397e-06, -3.670182e-07, 1.000006e+00, 7.500000e+01
8.016111e-01, 6.691331e-01, -1.030367e+00, 3.612335e-01, -9.336428e-07, 1.904329e-06, -9.706862e-07, 1.000000e+00, -1.958355e-06, -3.605612e-07, 1.000006e+00, 7.500000e+01
8.016667e-01, 6.865541e-01, -1.030359e+00, 3.438046e-01, -9.666152e-07, 1.896542e-06, -9.299265e-07, 1.000000e+00, -1.958310e-06, -3.534747e-07, 1.000006e+00, 7.500000e+01
8.017222e-01, 7.036739e-01, -1.029899e+00, 3.262249e-01, -9.991625e-07, 1.887924e-06, -8.887615e-07, 1.000000e+00, -1.958261e-06, -3.457712e-07, 1.000006e+00, 7.500000e+01
8.017778e-01, 7.204851e-01, -1.028987e+00, 3.085021e-01, -1.031271e-06, 1.878480e-06, -8.472092e-07, 1.000000e+00, -1.958208e-06, -3.374641e-07, 1.000006e+00, 7.500000e+01
8.018333e-01, 7.369802e-01, -1.027624e+00, 2.906439e-01, -1.062925e-06, 1.868213e-06, -8.052877e-07, 1.000000e+00, -1.958152e-06, -3.285681e-07, 1.000006e+00, 7.500000e+01
8.018889e-01, 7.531521e-01, -1.025810e+00, 2.726583e-01, -1.094113e-06, 1.857129e-06, -7.630156e-07, 1.000000e+00, -1.958092e-06, -3.190988e-07, 1.000006e+00, 7.500000e+01
8.019444e-01, 7.689936e-01, -1.023547e+00, 2.545531e-01, -1.124821e-06, 1.845232e-06, -7.204112e-07, 1.000000e+00, -1.958029e-06, -3.090729e-07, 1.000006e+00, 7.500000e+01
8.020000e-01, 7.844978e-01, -1.020834e+00, 2.363362e-01, -1.155035e-06, 1.832528e-06, -6.774932e-07, 1.000000e+00, -1.957963e-06, -2.985079e-07, 1.000006e+00, 7.500000e+01
8.020556e-01, 7.996579e-01, -1.017674e+00, 2.180157e-01, -1.184741e-06, 1.819022e-06, -6.342805e-07, 1.000000e+00, -1.957894e-06, -2.874225e-07, 1.000006e+00, 7.500000e+01
8.021111e-01, 8.144672e-01, -1.014067e+00, 1.995995e-01, -1.213929e-06, 1.804720e-06, -5.907918e-07, 1.000000e+00, -1.957822e-06, -2.758360e-07, 1.000006e+00, 7.500000e+01
8.021667e-01, 8.289193e-01, -1.010015e+00, 1.810958e-01, -1.242583e-06, 1.789629e-06, -5.470462e-07, 1.000000e+00, -1.957748e-06, -2.637689e-07, 1.000006e+00, 7.500000e+01
8.022222e-01, 8.430078e-01, -1.005520e+00, 1.625126e-01, -1.270693e-06, 1.773756e-06, -5.030628e-07, 1.000000e+00, -1.957671e-06, -2.512422e-07, 1.000006e+00, 7.500000e+01
8.022778e-01, 8.567265e-01, -1.000585e+00, 1.438582e-01, -1.298246e-06, 1.757107e-06, -4.588608e-07, 1.000000e+00, -1.957591e-06, -2.382780e-07, 1.000006e+00, 7.500000e+01
8.023333e-01, 8.700694e-01, -9.952101e-01, 1.251407e-01, -1.325230e-06, 1.739690e-06, -4.144594e-07, 1.000000e+00, -1.957510e-06, -2.248990e-07, 1.000006e+00, 7.500000e+01
8.023889e-01, 8.830307e-01, -9.893990e-01, 1.063682e-01, -1.351634e-06, 1.721512e-06, -3.698780e-07, 1.000000e+00, -1.957426e-06, -2.111285e-07, 1.000006e+00, 7.500000e+01
8.024444e-01, 8.956047e-01, -9.831539e-01, 8.754915e-02, -1.377446e-06, 1.702581e-06, -3.251360e-07, 1.000000e+00, -1.957341e-06, -1.969909e-07, 1.000006e+00, 7.500000e+01
8.025000e-01, 9.077858e-01, -9.764775e-01, 6.869167e-02, -1.402654e-06, 1.682907e-06, -2.802529e-07, 1.000000e+00, -1.957254e-06, -1.825108e-07, 1.000006e+00, 7.500000e+01
8.025556e-01, 9.195688e-01, -9.693728e-01, 4.980405e-02, -1.427248e-06, 1.662497e-06, -2.352482e-07, 1.000000e+00, -1.957166e-06, -1.677135e-07, 1.000006e+00, 7.500000e+01
8.026111e-01, 9.309484e-01, -9.618429e-01, 3.089459e-02, -1.451218e-06, 1.641360e-06, -1.901416e-07, 1.000000e+00, -1.957076e-06, -1.526251e-07, 1.000006e+00, 7.500000e+01
8.026667e-01, 9.419196e-01, -9.538912e-01, 1.197157e-02, -1.474553e-06, 1.619506e-06, -1.449526e-07, 1.000000e+00, -1.956985e-06, -1.372720e-07, 1.000006e+00, 7.500000e+01
8.027222e-01, 9.524777e-01, -9.455210e-01, -6.956692e-03, -1.497243e-06, 1.596944e-06, -9.970096e-08, 1.000000e+00, -1.956893e-06, -1.216810e-07, 1.000006e+00, 7.500000e+01
8.027778e-01, 9.626180e-01, -9.367361e-01, -2.588191e-02, -1.519277e-06, 1.573684e-06, -5.440625e-08, 1.000000e+00, -1.956801e-06, -1.058794e-07, 1.000006e+00, 7.500000e+01
8.028333e-01, 9.723360e-01, -9.275403e-01, -4.479577e-02, -1.540648e-06, 1.549736e-06, -9.088197e-09, 1.000000e+00, -1.956708e-06, -8.989490e-08, 1.000006e+00, 7.500000e+01
8.028889e-01, 9.816276e-01, -9.179376e-01, -6.368998e-02, -1.561344e-06, 1.525110e-06, 3.623351e-08, 1.000000e+00, -1.956615e-06, -7.375552e-08, 1.000006e+00, 7.500000e+01
8.029444e-01, 9.904886e-01, -9.079323e-01, -8.255626e-02, -1.581358e-06, 1.499819e-06, 8.153919e-08, 1.000000e+00, -1.956522e-06, -5.748948e-08, 1.000006e+00, 7.500000e+01
8.030000e-01, 9.989151e-01, -8.975288e-01, -1.013863e-01, -1.600680e-06, 1.473871e-06, 1.268091e-07, 1.000000e+00, -1.956428e-06, -4.112525e-08, 1.000006e+00, 7.500000e+01
8.030556e-01, 1.006904e+00, -8.867316e-01, -1.201719e-01, -1.619303e-06, 1.447279e-06, 1.720237e-07, 1.000000e+00, -1.956335e-06, -2.469149e-08, 1.000006e+00, 7.500000e+01
8.031111e-01, 1.014450e+00, -8.755454e-01, -1.389048e-01, -1.637218e-06, 1.420055e-06, 2.171633e-07, 1.000000e+00, -1.956242e-06, -8.216961e-09, 1.000006e+00, 7.500000e+01
8.031667e-01, 1.021552e+00, -8.639752e-01, -1.575767e-01, -1.654418e-06, 1.392209e-06, 2.622082e-07, 1.000000e+00, -1.956150e-06, 8.269508e-09, 1.000006e+00, 7.500000e+01
8.032222e-01, 1.028206e+00, -8.520260e-01, -1.761796e-01, -1.670894e-06, 1.363755e-06, 3.071390e-07, 1.000000e+00, -1.956059e-06, 2.473906e-08, 1.000006e+00, 7.500000e+01
8.032778e-01, 1.034408e+00, -8.397031e-01, -1.947051e-01, -1.686640e-06, 1.334704e-06, 3.519361e-07, 1.000000e+00, -1.955969e-06, 4.116286e-08, 1.000006e+00, 7.500000e+01
8.033333e-01, 1.040157e+00, -8.270119e-01, -2.131453e-01, -1.701649e-06, 1.305069e-06, 3.965800e-07, 1.000000e+00, -1.955880e-06, 5.751216e-08, 1.000006e+00, 7.500000e+01
8.033889e-01, 1.045450e+00, -8.139579e-01, -2.314919e-01, -1.715915e-06, 1.274864e-06, 4.410514e-07, 1.000000e+00, -1.955792e-06, 7.375835e-08, 1.000006e+00, 7.500000e+01
8.034444e-01, 1.050284e+00, -8.005469e-01, -2.497371e-01, -1.729431e-06, 1.244100e-06, 4.853309e-07, 1.000000e+00, -1.955706e-06, 8.987298e-08, 1.000006e+00, 7.500000e+01
8.035000e-01, 1.054657e+00, -7.867847e-01, -2.678726e-01, -1.742191e-06, 1.212792e-06, 5.293993e-07, 1.000000e+00, -1.955621e-06, 1.058279e-07, 1.000006e+00, 7.500000e+01
8.035556e-01, 1.058568e+00, -7.726774e-01, -2.858907e-01, -1.754190e-06, 1.180952e-06, 5.732375e-07, 1.000000e+00, -1.955539e-06, 1.215950e-07, 1.000006e+00, 7.500000e+01
8.036111e-01, 1.062015e+00, -7.582313e-01, -3.037834e-01, -1.765422e-06, 1.148596e-06, 6.168264e-07, 1.000000e+00, -1.955458e-06, 1.371469e-07, 1.000006e+00, 7.500000e+01
8.036667e-01, 1.064995e+00, -7.434525e-01, -3.215428e-01, -1.775883e-06, 1.115736e-06, 6.601470e-07, 1.000000e+00, -1.955380e-06, 1.524562e-07, 1.000006e+00, 7.500000e+01
8.037222e-01, 1.067509e+00, -7.283476e-01, -3.391612e-01, -1.785568e-06, 1.082388e-06, 7.031805e-07, 1.000000e+00, -1.955304e-06, 1.674962e-07, 1.000006e+00, 7.500000e+01
8.037778e-01, 1.069554e+00, -7.129232e-01, -3.566308e-01, -1.794473e-06, 1.048564e-06, 7.459082e-07, 1.000000e+00, -1.955230e-06, 1.822405e-07, 1.000006e+00, 7.500000e+01
8.038333e-01, 1.071130e+00, -6.971862e-01, -3.739440e-01, -1.802593e-06, 1.014281e-06, 7.883115e-07, 1.000000e+00, -1.955159e-06, 1.966633e-07, 1.000006e+00, 7.500000e+01
8.038889e-01, 1.072236e+00, -6.811433e-01, -3.910932e-01, -1.809925e-06, 9.795534e-07, 8.303718e-07, 1.000000e+00, -1.955091e-06, 2.107392e-07, 1.000006e+00, 7.500000e+01
8.039444e-01, 1.072872e+00, -6.648016e-01, -4.080708e-01, -1.816467e-06, 9.443955e-07, 8.720710e-07, 1.000000e+00, -1.955026e-06, 2.244437e-07, 1.000006e+00, 7.500000e+01
8.040000e-01, 1.073038e+00, -6.481684e-01, -4.248694e-01, -1.822214e-06, 9.088229e-07, 9.133908e-07, 1.000000e+00, -1.954964e-06, 2.377528e-07, 1.000006e+00, 7.500000e+01
8.040556e-01, 1.072733e+00, -6.312508e-01, -4.414817e-01, -1.827164e-06, 8.728510e-07, 9.543132e-07, 1.000000e+00, -1.954905e-06, 2.506430e-07, 1.000006e+00, 7.500000e+01
8.041111e-01, 1.071957e+00, -6.140564e-01, -4.579003e-01, -1.831316e-06, 8.364954e-07, 9.948203e-07, 1.000000e+00, -1.954850e-06, 2.630918e-07, 1.000006e+00, 7.500000e+01
8.041667e-01, 1.070711e+00, -5.965926e-01, -4.741181e-01, -1.834666e-06, 7.997719e-07, 1.034894e-06, 1.000000e+00, -1.954798e-06, 2.750774e-07, 1.000006e+00, 7.500000e+01
8.042222e-01, 1.068995e+00, -5.788671e-01, -4.901279e-01, -1.837215e-06, 7.626965e-07, 1.074518e-06, 1.000000e+00, -1.954750e-06, 2.865787e-07, 1.000006e+00, 7.500000e+01
8.042778e-01, 1.066810e+00, -5.608877e-01, -5.059227e-01, -1.838959e-06, 7.252851e-07, 1.113674e-06, 1.000000e+00, -1.954705e-06, 2.975755e-07, 1.000006e+00, 7.500000e+01
8.043333e-01, 1.064158e+00, -5.426623e-01, -5.214956e-01, -1.839899e-06, 6.875541e-07, 1.152345e-06, 1.000000e+00, -1.954664e-06, 3.080486e-07, 1.000006e+00, 7.500000e+01
8.043889e-01, 1.061039e+00, -5.241989e-01, -5.368398e-01, -1.840034e-06, 6.495198e-07, 1.190515e-06, 1.000000e+00, -1.954627e-06, 3.179795e-07, 1.000006e+00, 7.500000e+01
8.044444e-01, 1.057454e+00, -5.055055e-01, -5.519485e-01, -1.839364e-06, 6.111987e-07, 1.228165e-06, 1.000000e+00, -1.954594e-06, 3.273508e-07, 1.000006e+00, 7.500000e+01
8.045000e-01, 1.053405e+00, -4.865904e-01, -5.668150e-01, -1.837888e-06, 5.726075e-07, 1.265281e-06, 1.000000e+00, -1.954565e-06, 3.361460e-07, 1.000006e+00, 7.500000e+01
8.045556e-01, 1.048895e+00, -4.674618e-01, -5.814330e-01, -1.835608e-06, 5.337631e-07, 1.301845e-06, 1.000000e+00, -1.954540e-06, 3.443496e-07, 1.000006e+00, 7.500000e+01
8.046111e-01, 1.043924e+00, -4.481282e-01, -5.957959e-01, -1.832524e-06, 4.946822e-07, 1.337842e-06, 1.000000e+00, -1.954519e-06, 3.519473e-07, 1.000006e+00, 7.500000e+01
8.046667e-01, 1.038496e+00, -4.285981e-01, -6.098975e-01, -1.828638e-06, 4.553818e-07, 1.373256e-06, 1.000000e+00, -1.954502e-06, 3.589256e-07, 1.000006e+00, 7.500000e+01
8.047222e-01, 1.032612e+00, -4.088799e-01, -6.237316e-01, -1.823950e-06, 4.158792e-07, 1.408071e-06, 1.000000e+00, -1.954490e-06, 3.652723e-07, 1.000006e+00, 7.500000e+01
8.047778e-01, 1.026274e+00, -3.889825e-01, -6.372920e-01, -1.818464e-06, 3.761915e-07, 1.442272e-06, 1.000000e+00, -1.954482e-06, 3.709761e-07, 1.000006e+00, 7.500000e+01
8.048333e-01, 1.019487e+00, -3.689143e-01, -6.505730e-01, -1.812180e-06, 3.363359e-07, 1.475844e-06, 1.000000e+00, -1.954478e-06, 3.760270e-07, 1.000006e+00, 7.500000e+01
8.048889e-01, 1.012253e+00, -3.486844e-01, -6.635685e-01, -1.805102e-06, 2.963300e-07, 1.508772e-06, 1.000000e+00, -1.954479e-06, 3.804160e-07, 1.000006e+00, 7.500000e+01
8.049444e-01, 1.004575e+00, -3.283015e-01, -6.762730e-01, -1.797232e-06, 2.561911e-07, 1.541041e-06, 1.000000e+00, -1.954484e-06, 3.841354e-07, 1.000006e+00, 7.500000e+01
8.050000e-01, 9.964556e-01, -3.077746e-01, -6.886809e-01, -1.788575e-06, 2.159367e-07, 1.572638e-06, 1.000000e+00, -1.954494e-06, 3.871787e-07, 1.000006e+00, 7.500000e+01
8.050556e-01, 9.878995e-01, -2.871128e-01, -7.007867e-01, -1.779132e-06, 1.755845e-07, 1.603548e-06, 1.000000e+00, -1.954508e-06, 3.895402e-07, 1.000006e+00, 7.500000e+01
8.051111e-01, 9.789101e-01, -2.663249e-01, -7.125851e-01, -1.768909e-06, 1.351521e-07, 1.633757e-06, 1.000000e+00, -1.954526e-06, 3.912160e-07, 1.000006e+00, 7.500000e+01
8.051667e-01, 9.694913e-01, -2.454203e-01, -7.240710e-01, -1.757910e-06, 9.465711e-08, 1.663253e-06, 1.000000e+00, -1.954549e-06, 3.922029e-07, 1.000006e+00, 7.500000e+01
8.052222e-01, 9.596472e-01, -2.244080e-01, -7.352392e-01, -1.746140e-06, 5.411734e-08, 1.692022e-06, 1.000000e+00, -1.954576e-06, 3.924991e-07, 1.000006e+00, 7.500000e+01
8.052778e-01, 9.493823e-01, -2.032973e-01, -7.460850e-01, -1.733602e-06, 1.355052e-08, 1.720052e-06, 1.000000e+00, -1.954607e-06, 3.921040e-07, 1.000006e+00, 7.500000e+01
8.053333e-01, 9.387008e-01, -1.820974e-01, -7.566034e-01, -1.720303e-06, -2.702559e-08, 1.747329e-06, 1.000000e+00, -1.954643e-06, 3.910182e-07, 1.000006e+00, 7.500000e+01
8.053889e-01, 9.276077e-01, -1.608176e-01, -7.667901e-01, -1.706249e-06, -6.759319e-08, 1.773842e-06, 1.000000e+00, -1.954683e-06, 3.892437e-07, 1.000006e+00, 7.500000e+01
8.054444e-01, 9.161077e-01, -1.394673e-01, -7.766403e-01, -1.691445e-06, -1.081345e-07, 1.799579e-06, 1.000000e+00, -1.954727e-06, 3.867833e-07, 1.000006e+00, 7.500000e+01
8.055000e-01, 9.042058e-01, -1.180558e-01, -7.861499e-01, -1.675898e-06, -1.486317e-07, 1.824529e-06, 1.000000e+00, -1.954775e-06, 3.836413e-07, 1.000006e+00, 7.500000e+01
8.055556e-01, 8.919073e-01, -9.659258e-02, -7.953147e-01, -1.659613e-06, -1.890669e-07, 1.848680e-06, 1.000000e+00, -1.954828e-06, 3.798232e-07, 1.000006e+00, 7.500000e+01
8.056111e-01, 8.792176e-01, -7.508695e-02, -8.041307e-01, -1.642600e-06, -2.294226e-07, 1.872022e-06, 1.000000e+00, -1.954884e-06, 3.753356e-07, 1.000006e+00, 7.500000e+01
8.056667e-01, 8.661422e-01, -5.354838e-02, -8.125939e-01, -1.624863e-06, -2.696807e-07, 1.894544e-06, 1.000000e+00, -1.954945e-06, 3.701862e-07, 1.000006e+00, 7.500000e+01
8.057222e-01, 8.526870e-01, -3.198632e-02, -8.207007e-01, -1.606413e-06, -3.098238e-07, 1.916236e-06, 1.000000e+00, -1.955009e-06, 3.643842e-07, 1.000006e+00, 7.500000e+01
8.057778e-01, 8.388577e-01, -1.041023e-02, -8.284475e-01, -1.587255e-06, -3.498340e-07, 1.937089e-06, 1.000000e+00, -1.955077e-06, 3.579395e-07, 1.000006e+00, 7.500000e+01
8.058333e-01, 8.246604e-01, 1.117042e-02, -8.358309e-01, -1.567399e-06, -3.896938e-07, 1.957092e-06, 1.000000e+00, -1.955149e-06, 3.508634e-07, 1.000006e+00, 7.500000e+01
8.058889e-01, 8.101015e-01, 3.274618e-02, -8.428477e-01, -1.546852e-06, -4.293856e-07, 1.976238e-06, 1.000000e+00, -1.955224e-06, 3.431682e-07, 1.000006e+00, 7.500000e+01
8.059444e-01, 7.951872e-01, 5.430757e-02, -8.494947e-01, -1.525625e-06, -4.688919e-07, 1.994517e-06, 1.000000e+00, -1.955303e-06, 3.348675e-07, 1.000006e+00, 7.500000e+01
8.060000e-01, 7.799241e-01, 7.584514e-02, -8.557692e-01, -1.503726e-06, -5.081952e-07, 2.011922e-06, 1.000000e+00, -1.955385e-06, 3.259758e-07, 1.000006e+00, 7.500000e+01
8.060556e-01, 7.643189e-01, 9.734944e-02, -8.616683e-01, -1.481165e-06, -5.472782e-07, 2.028443e-06, 1.000000e+00, -1.955470e-06, 3.165085e-07, 1.000006e+00, 7.500000e+01
8.061111e-01, 7.483784e-01, 1.188110e-01, -8.671895e-01, -1.457952e-06, -5.861236e-07, 2.044075e-06, 1.000000e+00, -1.955559e-06, 3.064823e-07, 1.000006e+00, 7.500000e+01
8.061667e-01, 7.321097e-01, 1.402205e-01, -8.723302e-01, -1.434095e-06, -6.247142e-07, 2.058810e-06, 1.000000e+00, -1.955650e-06, 2.959148e-07, 1.000006e+00, 7.500000e+01
8.062222e-01, 7.155199e-01, 1.615685e-01, -8.770884e-01, -1.409607e-06, -6.630331e-07, 2.072641e-06, 1.000000e+00, -1.955744e-06, 2.848244e-07, 1.000006e+00, 7.500000e+01
8.062778e-01, 6.986162e-01, 1.828456e-01, -8.814618e-01, -1.384498e-06, -7.010631e-07, 2.085561e-06, 1.000000e+00, -1.955841e-06, 2.732306e-07, 1.000006e+00, 7.500000e+01
8.063333e-01, 6.814060e-01, 2.040425e-01, -8.854486e-01, -1.358779e-06, -7.387876e-07, 2.097566e-06, 1.000000e+00, -1.955941e-06, 2.611537e-07, 1.000006e+00, 7.500000e+01
8.063889e-01, 6.638970e-01, 2.251499e-01, -8.890469e-01, -1.332460e-06, -7.761898e-07, 2.108650e-06, 1.000000e+00, -1.956042e-06, 2.486149e-07, 1.000006e+00, 7.500000e+01
8.064444e-01, 6.460968e-01, 2.461586e-01, -8.922554e-01, -1.305554e-06, -8.132530e-07, 2.118807e-06, 1.000000e+00, -1.956147e-06, 2.356362e-07, 1.000006e+00, 7.500000e+01
8.065000e-01, 6.280132e-01, 2.670593e-01, -8.950724e-01, -1.278072e-06, -8.499610e-07, 2.128033e-06, 1.000000e+00, -1.956253e-06, 2.222404e-07, 1.000006e+00, 7.500000e+01
8.065556e-01, 6.096541e-01, 2.878428e-01, -8.974969e-01, -1.250026e-06, -8.862975e-07, 2.136324e-06, 1.000000e+00, -1.956361e-06, 2.084510e-07, 1.000006e+00, 7.500000e+01
8.066111e-01, 5.910276e-01, 3.085001e-01, -8.995276e-01, -1.221429e-06, -9.222462e-07, 2.143675e-06, 1.000000e+00, -1.956471e-06, 1.942922e-07, 1.000006e+00, 7.500000e+01
8.066667e-01, 5.721418e-01, 3.290220e-01, -9.011639e-01, -1.192293e-06, -9.577914e-07, 2.150084e-06, 1.000000e+00, -1.956582e-06, 1.797889e-07, 1.000006e+00, 7.500000e+01
8.067222e-01, 5.530051e-01, 3.493997e-01, -9.024048e-01, -1.162631e-06, -9.929172e-07, 2.155548e-06, 1.000000e+00, -1.956695e-06, 1.649666e-07, 1.000006e+00, 7.500000e+01
8.067778e-01, 5.336258e-01, 3.696241e-01, -9.032499e-01, -1.132456e-06, -1.027608e-06, 2.160064e-06, 1.000000e+00, -1.956810e-06, 1.498513e-07, 1.000006e+00, 7.500000e+01
8.068333e-01, 5.140125e-01, 3.896863e-01, -9.036988e-01, -1.101782e-06, -1.061848e-06, 2.163630e-06, 1.000000e+00, -1.956925e-06, 1.344695e-07, 1.000006e+00, 7.500000e+01
8.068889e-01, 4.941737e-01, 4.095777e-01, -9.037513e-01, -1.070621e-06, -1.095623e-06, 2.166244e-06, 1.000000e+00, -1.957041e-06, 1.188484e-07, 1.000006e+00, 7.500000e+01
8.069444e-01, 4.741181e-01, 4.292893e-01, -9.034074e-01, -1.038988e-06, -1.128918e-06, 2.167905e-06, 1.000000e+00, -1.957158e-06, 1.030153e-07, 1.000006e+00, 7.500000e+01
8.070000e-01, 4.538546e-01, 4.488127e-01, -9.026673e-01, -1.006896e-06, -1.161717e-06, 2.168613e-06, 1.000000e+00, -1.957276e-06, 8.699819e-08, 1.000006e+00, 7.500000e+01
8.070556e-01, 4.333920e-01, 4.681392e-01, -9.015312e-01, -9.743602e-07, -1.194006e-06, 2.168366e-06, 1.000000e+00, -1.957394e-06, 7.082511e-08, 1.000006e+00, 7.500000e+01
8.071111e-01, 4.127392e-01, 4.872604e-01, -8.999996e-01, -9.413942e-07, -1.225771e-06, 2.167165e-06, 1.000000e+00, -1.957512e-06, 5.452454e-08, 1.000006e+00, 7.500000e+01
